hour,temperature,dewPoint,visibility,humidity,cloudCover,pressure,windSpeed,windBearing,precipType,icon,summary,Year
2012-09-25T21,71.86,56.33,10.0,0.58,0.52,1021.09,4.76,141.0,,partly-cloudy-night,Partly Cloudy,2012
2012-09-25T22,70.65,55.89,10.0,0.6,0.69,1021.49,5.4,149.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-09-25T23,68.34,56.09,10.0,0.65,0.53,1021.31,3.26,139.0,,partly-cloudy-night,Partly Cloudy,2012
2012-09-26T00,67.55,56.15,10.0,0.67,0.5,1021.39,4.84,120.0,,partly-cloudy-night,Partly Cloudy,2012
2012-09-26T01,64.97,56.44,9.97,0.74,0.23,1021.67,3.04,140.0,,clear-night,Clear,2012
2012-09-26T02,63.93,55.87,9.93,0.75,0.21,1021.66,2.74,99.0,,clear-night,Clear,2012
2012-09-26T03,62.95,55.51,9.93,0.77,0.01,1021.38,2.2,30.0,,clear-night,Clear,2012
2012-09-26T04,61.8,54.57,9.88,0.77,0.02,1021.33,5.81,70.0,,clear-night,Clear,2012
2012-09-26T05,61.48,54.6,9.89,0.78,0.0,1021.25,3.0,120.0,,clear-night,Clear,2012
2012-09-26T06,60.03,54.23,9.79,0.81,0.0,1021.6,2.98,141.0,,clear-night,Clear,2012
2012-09-26T07,59.02,53.92,9.78,0.83,0.0,1021.86,,,,clear-night,Clear,2012
2012-09-26T08,59.04,54.03,9.55,0.83,0.0,1022.57,,,,clear-day,Clear,2012
2012-09-26T09,63.14,55.95,9.96,0.77,0.01,1022.96,5.9,199.0,,clear-day,Clear,2012
2012-09-26T10,68.73,56.32,10.0,0.65,0.21,1023.12,5.42,173.0,,clear-day,Clear,2012
2012-09-26T11,73.58,57.78,10.0,0.58,0.51,1023.31,6.06,209.0,,partly-cloudy-day,Partly Cloudy,2012
2012-09-26T12,77.13,58.26,10.0,0.52,0.53,1023.23,4.91,241.0,,partly-cloudy-day,Partly Cloudy,2012
2012-09-26T13,78.9,55.74,10.0,0.45,0.51,1022.73,3.24,271.0,,partly-cloudy-day,Partly Cloudy,2012
2012-09-26T14,80.74,54.22,10.0,0.4,0.26,1021.8,2.42,89.0,,partly-cloudy-day,Partly Cloudy,2012
2012-09-26T15,83.25,53.45,10.0,0.36,0.24,1020.93,4.56,104.0,,clear-day,Clear,2012
2012-09-26T16,85.03,52.82,10.0,0.33,0.23,1020.34,0.65,228.0,,clear-day,Clear,2012
2012-09-26T17,84.17,52.16,10.0,0.33,0.51,1019.83,4.74,218.0,,partly-cloudy-day,Partly Cloudy,2012
2012-09-26T18,82.76,51.63,10.0,0.34,0.51,1020.09,5.83,186.0,,partly-cloudy-day,Partly Cloudy,2012
2012-09-26T19,80.82,52.45,10.0,0.37,0.53,1020.3,4.48,163.0,,partly-cloudy-day,Partly Cloudy,2012
2012-09-26T20,74.58,54.85,10.0,0.5,0.5,1020.86,4.58,157.0,,partly-cloudy-night,Partly Cloudy,2012
2012-09-26T21,74.17,54.67,10.0,0.51,0.22,1021.3,4.86,121.0,,clear-night,Clear,2012
2012-09-26T22,71.24,56.0,10.0,0.59,0.21,1021.51,4.97,120.0,,clear-night,Clear,2012
2012-09-26T23,69.03,56.37,10.0,0.64,0.21,1021.74,1.29,10.0,,clear-night,Clear,2012
2012-09-27T00,68.13,56.37,9.97,0.66,0.21,1022.02,3.0,10.0,,clear-night,Clear,2012
2012-09-27T01,65.87,56.13,9.93,0.71,0.02,1021.86,1.71,190.0,,clear-night,Clear,2012
2012-09-27T02,65.53,56.68,9.91,0.73,0.04,1021.65,1.26,50.0,,clear-night,Clear,2012
2012-09-27T03,64.47,56.54,9.84,0.75,0.02,1021.22,4.56,91.0,,clear-night,Clear,2012
2012-09-27T04,64.32,55.86,9.83,0.74,0.27,1020.41,0.0,,,partly-cloudy-night,Partly Cloudy,2012
2012-09-27T05,63.41,55.78,9.75,0.76,0.26,1020.79,4.84,60.0,,partly-cloudy-night,Partly Cloudy,2012
2012-09-27T06,63.29,55.62,9.75,0.76,0.22,1021.49,0.9,10.0,,clear-night,Clear,2012
2012-09-27T07,61.04,56.01,9.76,0.84,0.25,1021.95,1.77,95.0,,partly-cloudy-night,Partly Cloudy,2012
2012-09-27T08,61.83,56.15,9.55,0.82,0.23,1022.3,0.0,,,clear-day,Clear,2012
2012-09-27T09,68.62,57.92,9.71,0.69,0.24,1022.61,2.99,29.0,,clear-day,Clear,2012
2012-09-27T10,74.27,58.62,9.92,0.58,0.23,1022.95,0.95,290.0,,clear-day,Clear,2012
2012-09-27T11,77.99,58.2,10.0,0.51,0.23,1023.03,1.84,283.0,,clear-day,Clear,2012
2012-09-27T12,82.15,57.29,10.0,0.43,0.24,1022.54,4.85,339.0,,clear-day,Clear,2012
2012-09-27T13,84.71,56.9,10.0,0.39,0.31,1021.98,2.37,283.0,,partly-cloudy-day,Partly Cloudy,2012
2012-09-27T14,84.6,56.38,10.0,0.38,0.44,1021.22,7.45,273.0,,partly-cloudy-day,Partly Cloudy,2012
2012-09-27T15,84.14,54.29,10.0,0.36,0.38,1020.29,4.75,213.0,,partly-cloudy-day,Partly Cloudy,2012
2012-09-27T16,85.15,53.66,10.0,0.34,0.35,1019.49,2.05,258.0,,partly-cloudy-day,Partly Cloudy,2012
2012-09-27T17,86.22,54.89,10.0,0.34,0.55,1018.94,7.36,291.0,,partly-cloudy-day,Partly Cloudy,2012
2012-09-27T18,85.33,54.8,10.0,0.35,0.54,1018.82,5.19,269.0,,partly-cloudy-day,Partly Cloudy,2012
2012-09-27T19,81.98,56.27,10.0,0.42,0.49,1019.11,4.24,285.0,,partly-cloudy-day,Partly Cloudy,2012
2012-09-27T20,77.73,58.33,10.0,0.51,0.5,1019.01,1.58,52.0,,partly-cloudy-night,Partly Cloudy,2012
2012-09-27T21,75.2,59.26,9.96,0.58,0.48,1019.17,2.99,101.0,,partly-cloudy-night,Partly Cloudy,2012
2012-09-27T22,73.34,59.34,9.97,0.62,0.51,1019.56,1.03,56.0,,partly-cloudy-night,Partly Cloudy,2012
2012-09-27T23,71.93,59.99,9.9,0.66,0.22,1019.95,5.86,150.0,,clear-night,Clear,2012
2012-09-28T00,70.99,60.29,9.89,0.69,0.22,1020.06,3.0,220.0,,clear-night,Clear,2012
2012-09-28T01,69.32,60.53,9.84,0.74,0.52,1019.86,0.0,,,partly-cloudy-night,Partly Cloudy,2012
2012-09-28T02,69.05,60.5,9.79,0.74,0.23,1019.46,2.47,267.0,,clear-night,Clear,2012
2012-09-28T03,66.98,60.11,9.74,0.79,0.23,1019.16,1.32,278.0,,clear-night,Clear,2012
2012-09-28T04,66.18,60.13,9.79,0.81,0.23,1019.04,,,,clear-night,Clear,2012
2012-09-28T05,66.1,60.18,9.72,0.81,0.57,1018.93,3.0,140.0,,partly-cloudy-night,Partly Cloudy,2012
2012-09-28T06,65.98,60.22,9.62,0.82,0.68,1018.57,,,,partly-cloudy-night,Mostly Cloudy,2012
2012-09-28T07,65.85,60.25,9.7,0.82,0.55,1019.15,,,,partly-cloudy-night,Partly Cloudy,2012
2012-09-28T08,66.69,61.1,9.46,0.82,0.7,1019.32,,,,partly-cloudy-day,Mostly Cloudy,2012
2012-09-28T09,68.37,63.04,9.81,0.83,0.7,1019.88,3.0,270.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-09-28T10,71.9,65.29,9.9,0.8,0.55,1020.18,5.93,230.0,,partly-cloudy-day,Partly Cloudy,2012
2012-09-28T11,77.33,66.02,10.0,0.68,0.54,1020.05,4.27,258.0,,partly-cloudy-day,Partly Cloudy,2012
2012-09-28T12,79.92,65.8,10.0,0.62,0.55,1019.82,4.12,249.0,,partly-cloudy-day,Partly Cloudy,2012
2012-09-28T13,81.75,65.26,10.0,0.57,0.72,1019.13,6.14,269.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-09-28T14,82.64,64.91,10.0,0.55,0.68,1018.47,6.06,280.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-09-28T15,82.84,63.11,9.67,0.52,0.8,1017.23,5.9,252.0,rain,rain,Light Rain,2012
2012-09-28T16,82.1,63.29,10.0,0.53,0.66,1016.85,7.23,304.0,rain,rain,Light Rain,2012
2012-09-28T17,82.23,62.41,10.0,0.51,0.6,1016.19,5.23,291.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-09-28T18,81.33,63.87,10.0,0.56,0.52,1015.8,2.95,272.0,,partly-cloudy-day,Partly Cloudy,2012
2012-09-28T19,80.0,63.64,10.0,0.58,0.52,1015.79,2.68,245.0,,partly-cloudy-day,Partly Cloudy,2012
2012-09-28T20,75.64,63.56,9.96,0.66,0.52,1016.3,3.3,238.0,,partly-cloudy-night,Partly Cloudy,2012
2012-09-28T21,73.93,64.15,9.92,0.72,0.68,1016.61,3.09,168.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-09-28T22,71.6,64.97,10.0,0.8,0.67,1016.61,4.41,200.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-09-28T23,70.5,64.31,9.93,0.81,0.65,1016.8,3.02,231.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-09-29T00,69.78,64.24,9.83,0.83,0.52,1016.7,3.03,231.0,,partly-cloudy-night,Partly Cloudy,2012
2012-09-29T01,68.86,63.48,9.69,0.83,0.7,1016.69,4.07,270.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-09-29T02,69.58,63.45,9.64,0.81,0.24,1016.31,3.04,289.0,,clear-night,Clear,2012
2012-09-29T03,68.66,63.47,9.7,0.84,0.21,1016.02,2.15,290.0,,clear-night,Clear,2012
2012-09-29T04,68.04,63.24,9.77,0.85,0.24,1015.73,1.76,290.0,,clear-night,Clear,2012
2012-09-29T05,67.8,63.81,9.74,0.87,0.28,1015.12,2.9,261.0,,partly-cloudy-night,Partly Cloudy,2012
2012-09-29T06,67.67,63.72,9.75,0.87,0.57,1015.14,3.19,335.0,,partly-cloudy-night,Partly Cloudy,2012
2012-09-29T07,68.1,63.83,9.75,0.86,0.52,1015.25,1.96,329.0,,partly-cloudy-night,Partly Cloudy,2012
2012-09-29T08,67.59,63.11,9.51,0.86,0.54,1015.61,0.0,,,partly-cloudy-day,Partly Cloudy,2012
2012-09-29T09,69.99,65.07,9.75,0.84,0.56,1015.65,1.61,290.0,,partly-cloudy-day,Partly Cloudy,2012
2012-09-29T10,73.44,64.9,9.9,0.75,0.57,1015.83,4.53,303.0,,partly-cloudy-day,Partly Cloudy,2012
2012-09-29T11,77.07,64.22,9.95,0.65,0.65,1015.84,6.26,301.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-09-29T12,78.24,63.87,9.96,0.61,0.72,1015.53,4.97,289.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-09-29T13,78.79,63.8,9.96,0.6,0.83,1014.95,7.76,317.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-09-29T14,80.57,63.82,9.85,0.57,0.82,1013.95,5.94,318.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-09-29T15,81.53,64.33,9.9,0.56,0.77,1013.03,5.49,333.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-09-29T16,80.5,63.28,9.9,0.56,0.77,1012.23,5.69,319.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-09-29T17,80.48,64.01,9.94,0.57,0.72,1011.88,6.09,333.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-09-29T18,76.23,63.37,9.94,0.65,0.71,1011.7,2.25,197.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-09-29T19,76.07,63.04,10.0,0.64,0.73,1012.02,3.78,346.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-09-29T20,74.94,63.94,10.0,0.69,0.7,1011.87,2.86,289.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-09-29T21,73.8,65.18,10.0,0.75,0.69,1012.23,6.45,350.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-09-29T22,72.68,64.61,9.81,0.76,0.74,1012.44,7.43,339.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-09-29T23,70.93,64.43,9.81,0.8,0.57,1012.64,4.66,337.0,,partly-cloudy-night,Partly Cloudy,2012
2012-09-30T00,70.5,64.19,9.48,0.8,0.7,1012.54,4.37,317.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-09-30T01,68.64,63.75,9.33,0.84,0.5,1012.23,4.8,319.0,,partly-cloudy-night,Partly Cloudy,2012
2012-09-30T02,67.08,62.74,9.44,0.86,0.52,1011.86,5.7,311.0,,partly-cloudy-night,Partly Cloudy,2012
2012-09-30T03,66.08,62.4,8.04,0.88,0.21,1011.77,7.5,331.0,,clear-night,Clear,2012
2012-09-30T04,65.03,60.88,9.19,0.86,0.22,1011.47,6.68,340.0,,clear-night,Clear,2012
2012-09-30T05,64.27,60.29,9.15,0.87,0.23,1011.35,3.0,354.0,,clear-night,Clear,2012
2012-09-30T06,64.72,60.9,9.07,0.87,0.24,1011.16,4.58,352.0,,clear-night,Clear,2012
2012-09-30T07,64.64,61.4,7.02,0.89,0.61,1011.16,5.48,48.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-09-30T08,64.71,62.11,5.82,0.91,0.69,1011.34,5.47,87.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-09-30T09,65.32,62.54,5.98,0.91,0.72,1011.55,5.46,95.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-09-30T10,67.43,63.06,8.36,0.86,0.89,1011.85,3.23,81.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-09-30T11,68.81,63.95,7.93,0.85,0.95,1012.03,4.77,87.0,,cloudy,Overcast,2012
2012-09-30T12,71.3,64.26,7.98,0.78,0.96,1011.71,4.68,82.0,,cloudy,Overcast,2012
2012-09-30T13,71.73,64.32,8.24,0.78,0.99,1011.61,5.23,111.0,,cloudy,Overcast,2012
2012-09-30T14,71.15,64.98,8.67,0.81,1.0,1010.94,5.08,133.0,rain,cloudy,Overcast,2012
2012-09-30T15,71.06,65.75,7.47,0.83,1.0,1010.08,4.22,113.0,rain,rain,Drizzle,2012
2012-09-30T16,69.06,64.63,4.64,0.86,1.0,1009.49,5.08,161.0,rain,rain,Light Rain,2012
2012-09-30T17,68.5,66.22,2.86,0.92,1.0,1009.21,0.65,95.0,rain,rain,Light Rain,2012
2012-09-30T18,67.96,66.2,2.39,0.94,1.0,1009.05,4.32,130.0,rain,rain,Rain,2012
2012-09-30T19,69.4,66.01,2.23,0.89,1.0,1009.13,4.48,113.0,rain,rain,Light Rain,2012
2012-09-30T20,67.49,65.79,2.31,0.94,1.0,1009.03,5.17,112.0,rain,rain,Rain,2012
2012-09-30T21,67.46,65.88,3.13,0.95,0.99,1008.93,4.65,95.0,rain,rain,Rain,2012
2012-09-30T22,67.45,65.89,4.51,0.95,1.0,1008.84,6.31,101.0,rain,rain,Rain,2012
2012-09-30T23,67.42,65.8,3.89,0.95,1.0,1008.79,5.51,122.0,rain,rain,Light Rain,2012
2012-10-01T00,67.64,66.0,4.37,0.95,1.0,1008.48,5.65,122.0,rain,rain,Rain,2012
2012-10-01T01,67.71,65.95,5.99,0.94,1.0,1007.97,5.47,134.0,rain,rain,Light Rain,2012
2012-10-01T02,67.68,65.96,6.55,0.94,1.0,1007.55,6.17,129.0,rain,rain,Light Rain,2012
2012-10-01T03,66.05,64.51,6.99,0.95,1.0,1007.22,5.34,120.0,rain,cloudy,Overcast,2012
2012-10-01T04,66.25,64.53,6.83,0.94,1.0,1006.26,5.59,118.0,rain,rain,Drizzle,2012
2012-10-01T05,66.49,66.16,2.57,0.99,1.0,1005.99,7.3,120.0,rain,cloudy,Overcast,2012
2012-10-01T06,67.9,67.12,1.72,0.97,1.0,1005.57,6.46,112.0,,fog,Foggy,2012
2012-10-01T07,68.01,67.79,1.38,0.99,1.0,1005.85,7.38,127.0,rain,rain,Light Rain,2012
2012-10-01T08,69.04,68.33,1.73,0.98,1.0,1005.94,7.81,128.0,rain,rain,Light Rain,2012
2012-10-01T09,69.91,69.56,3.08,0.99,1.0,1005.83,9.77,128.0,rain,cloudy,Overcast,2012
2012-10-01T10,71.63,69.85,5.67,0.94,1.0,1005.76,9.57,144.0,rain,rain,Drizzle,2012
2012-10-01T11,71.84,70.11,5.28,0.94,1.0,1006.02,8.21,138.0,rain,rain,Light Rain,2012
2012-10-01T12,71.93,70.18,4.04,0.94,1.0,1005.51,10.76,153.0,rain,rain,Rain,2012
2012-10-01T13,71.94,70.1,3.2,0.94,1.0,1005.13,7.3,142.0,rain,rain,Rain,2012
2012-10-01T14,72.13,70.33,4.32,0.94,1.0,1003.14,12.86,177.0,rain,rain,Rain,2012
2012-10-01T15,72.94,70.41,8.7,0.92,1.0,1004.21,10.26,156.0,rain,rain,Light Rain,2012
2012-10-01T16,73.87,70.36,7.62,0.89,1.0,1003.9,10.34,168.0,rain,cloudy,Humid and Overcast,2012
2012-10-01T17,73.21,71.87,9.26,0.96,0.99,1003.61,7.13,170.0,rain,rain,Drizzle,2012
2012-10-01T18,72.5,70.56,7.1,0.94,1.0,1003.34,10.12,175.0,rain,rain,Rain,2012
2012-10-01T19,72.21,70.54,4.71,0.95,0.98,1003.55,8.51,191.0,rain,rain,Light Rain,2012
2012-10-01T20,72.81,70.25,9.18,0.92,0.99,1003.72,10.01,169.0,rain,rain,Drizzle,2012
2012-10-01T21,72.13,70.25,4.71,0.94,0.99,1004.25,6.08,179.0,rain,rain,Light Rain,2012
2012-10-01T22,72.06,70.24,7.07,0.94,1.0,1004.64,6.82,168.0,rain,cloudy,Overcast,2012
2012-10-01T23,72.07,70.16,5.99,0.94,0.98,1004.78,7.48,187.0,rain,rain,Rain,2012
2012-10-02T00,71.97,70.07,9.48,0.94,0.83,1004.66,5.39,186.0,rain,rain,Rain,2012
2012-10-02T01,71.85,70.07,7.15,0.94,1.0,1004.27,5.21,188.0,rain,cloudy,Overcast,2012
2012-10-02T02,71.76,69.19,6.97,0.92,1.0,1004.48,7.72,191.0,rain,cloudy,Overcast,2012
2012-10-02T03,70.08,67.7,9.87,0.92,1.0,1004.95,4.38,205.0,rain,rain,Light Rain,2012
2012-10-02T04,69.84,67.28,9.95,0.92,0.95,1004.99,5.34,182.0,,cloudy,Overcast,2012
2012-10-02T05,68.17,66.23,9.91,0.94,0.45,1005.35,6.32,200.0,rain,partly-cloudy-night,Partly Cloudy,2012
2012-10-02T06,67.01,64.38,9.87,0.91,0.4,1005.96,7.91,192.0,,partly-cloudy-night,Partly Cloudy,2012
2012-10-02T07,65.33,63.38,9.89,0.93,0.39,1006.76,6.85,190.0,,partly-cloudy-night,Partly Cloudy,2012
2012-10-02T08,64.41,63.29,9.62,0.96,0.73,1007.49,6.73,199.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-10-02T09,64.56,63.18,9.65,0.95,0.5,1008.28,8.47,192.0,rain,partly-cloudy-day,Partly Cloudy,2012
2012-10-02T10,67.01,61.31,9.89,0.82,0.74,1008.91,10.66,203.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-10-02T11,68.14,60.64,10.0,0.77,0.8,1009.49,9.46,205.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-10-02T12,68.13,59.65,9.87,0.74,0.84,1009.79,7.31,219.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-10-02T13,69.1,59.73,9.85,0.72,0.84,1010.2,7.24,208.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-10-02T14,68.93,59.7,10.0,0.72,1.0,1010.29,7.78,244.0,,cloudy,Overcast,2012
2012-10-02T15,68.48,59.61,10.0,0.73,0.99,1010.54,7.6,227.0,rain,cloudy,Overcast,2012
2012-10-02T16,69.87,59.65,10.0,0.7,0.83,1010.5,8.33,226.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-10-02T17,69.85,59.24,10.0,0.69,0.99,1011.18,7.25,224.0,,cloudy,Overcast,2012
2012-10-02T18,68.93,59.89,9.94,0.73,1.0,1011.61,5.67,217.0,,cloudy,Overcast,2012
2012-10-02T19,68.48,60.04,9.71,0.74,1.0,1012.38,5.13,218.0,,cloudy,Overcast,2012
2012-10-02T20,67.37,60.79,9.89,0.79,0.99,1012.93,3.04,227.0,rain,cloudy,Overcast,2012
2012-10-02T21,66.4,60.85,10.0,0.82,0.96,1013.81,4.44,223.0,,cloudy,Overcast,2012
2012-10-02T22,64.82,60.79,9.95,0.87,0.93,1014.72,5.47,258.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-10-02T23,63.75,60.57,9.78,0.89,0.68,1015.22,4.57,266.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-10-03T00,62.22,60.43,9.77,0.94,0.36,1015.7,3.01,227.0,,partly-cloudy-night,Partly Cloudy,2012
2012-10-03T01,62.62,59.57,9.64,0.9,0.64,1015.99,5.12,268.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-10-03T02,60.59,58.88,4.01,0.94,0.63,1016.42,5.64,280.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-10-03T03,59.66,58.64,7.8,0.96,0.64,1016.68,4.6,290.0,,partly-cloudy-night,Mostly Cloudy,2012
2012-10-03T04,59.03,57.95,4.31,0.96,0.28,1016.36,4.82,320.0,,partly-cloudy-night,Partly Cloudy,2012
2012-10-03T05,58.63,57.71,6.79,0.97,0.67,1016.84,,,,partly-cloudy-night,Mostly Cloudy,2012
2012-10-03T06,58.73,57.85,5.78,0.97,0.65,1017.33,,,rain,partly-cloudy-night,Mostly Cloudy,2012
2012-10-03T07,58.41,56.92,6.16,0.95,0.67,1018.34,,,,partly-cloudy-night,Mostly Cloudy,2012
2012-10-03T08,58.68,57.27,6.7,0.95,0.67,1018.88,3.0,290.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-10-03T09,61.79,59.26,7.22,0.91,0.41,1019.4,0.67,330.0,,partly-cloudy-day,Partly Cloudy,2012
2012-10-03T10,63.45,59.45,9.36,0.87,0.72,1020.12,3.9,279.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-10-03T11,67.15,59.55,9.8,0.77,0.64,1020.56,6.39,306.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-10-03T12,68.56,57.36,9.95,0.68,0.36,1020.7,2.81,238.0,,partly-cloudy-day,Partly Cloudy,2012
2012-10-03T13,70.85,56.82,9.96,0.61,0.29,1020.44,7.2,259.0,,partly-cloudy-day,Partly Cloudy,2012
2012-10-03T14,71.6,56.15,10.0,0.58,0.55,1019.98,5.77,264.0,,partly-cloudy-day,Partly Cloudy,2012
2012-10-03T15,71.6,56.23,10.0,0.58,0.57,1019.72,4.25,296.0,,partly-cloudy-day,Partly Cloudy,2012
2012-10-03T16,71.62,56.88,10.0,0.6,0.56,1019.7,4.87,272.0,,partly-cloudy-day,Partly Cloudy,2012
2012-10-03T17,72.45,57.0,10.0,0.58,0.53,1019.71,3.72,246.0,,partly-cloudy-day,Partly Cloudy,2012
2012-10-03T18,70.91,56.7,10.0,0.61,0.7,1020.11,3.74,231.0,,partly-cloudy-day,Mostly Cloudy,2012
2012-10-03T19,69.5,57.94,10.0,0.67,0.52,1020.39,4.99,222.0,,partly-cloudy-day,Partly Cloudy,2012
2012-10-03T20,66.44,59.17,9.9,0.77,0.53,1020.82,4.9,289.0,,partly-cloudy-night,Partly Cloudy,2012
2012-10-03T21,65.81,59.14,9.76,0.79,0.52,1021.47,3.0,210.0,,partly-cloudy-night,Partly Cloudy,2012
2012-10-03T22,64.5,58.26,9.46,0.8,0.56,1021.97,0.0,,,partly-cloudy-night,Partly Cloudy,2012
2012-10-03T23,63.46,58.44,9.38,0.84,0.51,1022.45,,,,partly-cloudy-night,Partly Cloudy,2012
2012-10-04T00,63.25,58.32,8.96,0.84,0.5,1022.66,0.0,,,partly-cloudy-night,Partly Cloudy,2012
2012-10-04T01,62.31,58.78,8.82,0.88,0.51,1022.74,,,,partly-cloudy-night,Partly Cloudy,2012
2012-10-04T02,62.36,58.24,9.13,0.86,0.51,1022.48,,,,partly-cloudy-night,Partly Cloudy,2012
2012-10-04T03,61.57,58.11,8.95,0.88,0.5,1022.57,5.94,321.0,,partly-cloudy-night,Partly Cloudy,2012
2012-10-04T04,60.11,57.89,8.83,0.92,0.5,1022.49,2.86,340.0,,partly-cloudy-night,Partly Cloudy,2012
2012-10-04T05,60.77,57.85,8.82,0.9,0.52,1022.87,,,,partly-cloudy-night,Partly Cloudy,2012
2012-10-04T06,59.93,57.06,8.83,0.9,0.24,1023.46,3.0,320.0,,clear-night,Clear,2012
2012-10-04T07,58.73,56.51,8.62,0.92,0.24,1024.06,,,,clear-night,Clear,2012
2012-10-04T08,58.57,55.77,6.84,0.9,0.23,1024.38,0.0,,,clear-day,Clear,2012
2012-10-04T09,62.56,58.95,9.27,0.88,0.22,1024.89,4.88,320.0,,clear-day,Clear,2012
2012-10-04T10,68.01,59.05,9.77,0.73,0.23,1025.19,2.99,316.0,,clear-day,Clear,2012
2012-10-04T11,70.7,57.73,9.98,0.64,0.21,1025.35,6.96,338.0,rain,clear-day,Clear,2012
2012-10-04T12,73.81,56.31,10.0,0.54,0.22,1025.04,4.55,331.0,,clear-day,Clear,2012
2012-10-04T13,76.76,55.27,10.0,0.47,0.21,1024.72,6.94,342.0,,clear-day,Clear,2012
2012-10-04T14,78.64,55.23,10.0,0.45,0.21,1023.93,5.85,307.0,,clear-day,Clear,2012
2012-10-04T15,79.72,52.96,10.0,0.4,0.21,1023.07,6.35,323.0,,clear-day,Clear,2012
2012-10-04T16,80.53,52.51,10.0,0.38,0.21,1022.83,8.22,327.0,,clear-day,Clear,2012
2012-10-04T17,79.94,52.79,10.0,0.39,0.21,1022.52,6.71,311.0,,clear-day,Clear,2012
2012-10-04T18,78.75,52.44,10.0,0.4,0.21,1022.14,6.59,321.0,,clear-day,Clear,2012
2012-10-04T19,75.05,53.84,10.0,0.48,0.21,1022.34,6.22,321.0,,clear-day,Clear,2012
2012-10-04T20,71.35,56.06,9.97,0.59,0.21,1022.2,7.51,339.0,,clear-night,Clear,2012
2012-10-04T21,69.99,56.94,9.88,0.63,0.22,1022.84,8.31,359.0,,clear-night,Clear,2012
2012-10-04T22,67.5,56.89,9.81,0.69,0.21,1023.04,3.0,330.0,,clear-night,Clear,2012
2012-10-04T23,65.58,57.31,9.59,0.75,0.21,1023.46,5.0,290.0,,clear-night,Clear,2012
2012-10-05T00,64.01,56.73,9.4,0.77,0.21,1023.26,3.0,300.0,,clear-night,Clear,2012
2012-10-05T01,62.32,56.51,9.27,0.81,0.21,1022.79,2.48,345.0,,clear-night,Clear,2012
2012-10-05T02,61.25,55.59,9.09,0.82,0.01,1022.28,4.73,321.0,,clear-night,Clear,2012
2012-10-05T03,61.05,55.43,8.99,0.82,0.01,1022.09,3.04,342.0,,clear-night,Clear,2012
2012-10-05T04,60.25,55.21,8.98,0.83,0.0,1021.5,6.62,341.0,,clear-night,Clear,2012
2012-10-05T05,59.29,55.0,9.18,0.86,0.01,1021.32,4.55,310.0,,clear-night,Clear,2012
2012-10-05T06,59.41,54.99,9.11,0.85,0.02,1021.66,1.26,10.0,,clear-night,Clear,2012
2012-10-05T07,58.38,54.89,8.84,0.88,0.23,1022.24,3.02,350.0,,clear-night,Clear,2012
2012-10-05T08,59.46,54.73,8.28,0.84,0.23,1022.31,2.95,331.0,rain,clear-day,Clear,2012
2012-10-05T09,64.63,57.22,8.93,0.77,0.24,1022.34,2.93,344.0,,clear-day,Clear,2012
2012-10-05T10,69.44,57.07,9.26,0.65,0.22,1022.29,4.7,12.0,,clear-day,Clear,2012
2012-10-05T11,74.11,57.65,9.81,0.57,0.21,1021.88,6.76,5.0,,clear-day,Clear,2012
2012-10-05T12,76.69,55.9,9.85,0.49,0.21,1021.52,6.51,355.0,,clear-day,Clear,2012
