hour,temperature,dewPoint,visibility,humidity,cloudCover,pressure,windSpeed,windBearing,precipType,icon,summary,Year
2011-07-26T16,92.36,69.85,9.96,0.48,0.31,1009.63,5.71,345.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-26T17,92.87,69.35,9.93,0.47,0.28,1009.03,8.07,307.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-26T18,92.06,69.15,10.0,0.47,0.27,1008.78,6.26,334.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-26T19,91.45,69.19,9.89,0.48,0.24,1008.32,7.67,342.0,,clear-day,Clear,2011
2011-07-26T20,88.73,68.06,9.9,0.51,0.2,1013.37,7.63,160.0,,clear-day,Clear,2011
2011-07-26T21,86.14,70.11,9.7,0.59,0.23,1009.68,7.21,343.0,,clear-night,Clear,2011
2011-07-26T22,84.87,70.01,9.67,0.61,0.23,1010.14,7.26,358.0,,clear-night,Clear,2011
2011-07-26T23,78.61,70.7,9.84,0.77,0.61,1011.49,7.69,175.0,,partly-cloudy-night,Mostly Cloudy,2011
2011-07-27T00,77.06,70.6,9.84,0.81,0.58,1011.78,0.78,186.0,rain,rain,Rain,2011
2011-07-27T01,75.83,69.88,9.75,0.82,0.23,1011.4,3.0,270.0,,clear-night,Clear,2011
2011-07-27T02,75.11,71.12,9.4,0.87,0.21,1011.38,1.1,138.0,,clear-night,Clear,2011
2011-07-27T03,75.5,70.54,9.12,0.85,0.0,1011.31,3.0,240.0,,clear-night,Clear,2011
2011-07-27T04,74.51,70.28,8.92,0.87,0.0,1011.1,1.41,299.0,,clear-night,Clear,2011
2011-07-27T05,74.34,70.9,8.63,0.89,0.0,1011.2,2.68,52.0,,clear-night,Clear,2011
2011-07-27T06,73.67,70.22,8.69,0.89,0.0,1011.89,1.99,130.0,,clear-night,Clear,2011
2011-07-27T07,73.52,70.18,6.85,0.89,0.01,1012.97,3.84,85.0,,clear-day,Clear,2011
2011-07-27T08,75.69,71.47,6.47,0.87,0.0,1013.78,3.28,62.0,,clear-day,Clear,2011
2011-07-27T09,78.82,72.19,7.83,0.8,0.0,1014.51,4.87,108.0,,clear-day,Clear,2011
2011-07-27T10,83.0,71.68,9.69,0.69,0.0,1014.68,5.45,128.0,,clear-day,Clear,2011
2011-07-27T11,84.89,73.04,9.83,0.68,0.0,1014.55,6.38,137.0,,clear-day,Clear,2011
2011-07-27T12,87.67,71.29,9.92,0.59,0.22,1014.56,7.19,129.0,,clear-day,Clear,2011
2011-07-27T13,90.09,70.29,9.92,0.52,0.26,1014.43,6.99,127.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-27T14,91.46,68.38,9.96,0.47,0.3,1014.12,7.96,103.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-27T15,91.79,67.68,10.0,0.45,0.29,1013.7,8.7,148.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-27T16,93.28,64.25,10.0,0.39,0.26,1013.18,7.61,134.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-27T17,93.06,65.41,9.96,0.4,0.3,1013.01,8.71,129.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-27T18,92.24,65.34,9.89,0.41,0.23,1012.93,6.06,139.0,,clear-day,Clear,2011
2011-07-27T19,91.0,66.69,9.93,0.45,0.23,1013.22,8.91,164.0,,clear-day,Clear,2011
2011-07-27T20,86.13,69.6,10.0,0.58,0.58,1017.67,6.14,207.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-27T21,86.22,68.94,9.83,0.57,0.21,1014.25,5.5,150.0,,clear-night,Clear,2011
2011-07-27T22,81.27,71.37,9.84,0.72,0.21,1015.2,7.01,190.0,,clear-night,Clear,2011
2011-07-27T23,79.48,72.16,9.83,0.78,0.01,1016.22,6.31,190.0,,clear-night,Clear,2011
2011-07-28T00,78.13,72.99,9.64,0.84,0.0,1016.23,3.09,182.0,,clear-night,Clear,2011
2011-07-28T01,75.63,73.04,9.38,0.92,0.21,1016.06,5.23,173.0,,clear-night,Clear,2011
2011-07-28T02,75.92,72.91,8.46,0.9,0.55,1015.95,4.66,159.0,,partly-cloudy-night,Partly Cloudy,2011
2011-07-28T03,75.77,72.87,8.68,0.91,0.72,1015.39,5.67,180.0,,partly-cloudy-night,Mostly Cloudy,2011
2011-07-28T04,75.87,72.96,9.35,0.91,0.93,1015.42,5.96,198.0,,partly-cloudy-night,Mostly Cloudy,2011
2011-07-28T05,76.59,72.5,9.39,0.87,0.97,1015.89,5.19,208.0,,cloudy,Overcast,2011
2011-07-28T06,76.55,73.16,9.45,0.89,0.81,1016.42,2.69,220.0,,partly-cloudy-night,Mostly Cloudy,2011
2011-07-28T07,76.68,72.44,9.19,0.87,0.78,1017.56,4.64,219.0,,partly-cloudy-day,Mostly Cloudy,2011
2011-07-28T08,76.97,72.5,9.24,0.86,0.75,1018.29,5.08,195.0,,partly-cloudy-day,Mostly Cloudy,2011
2011-07-28T09,78.53,72.54,9.62,0.82,0.76,1018.78,4.22,207.0,,partly-cloudy-day,Mostly Cloudy,2011
2011-07-28T10,80.29,72.6,9.82,0.78,0.74,1019.41,5.82,214.0,,partly-cloudy-day,Mostly Cloudy,2011
2011-07-28T11,80.64,71.79,9.69,0.75,0.74,1019.37,6.66,204.0,rain,partly-cloudy-day,Mostly Cloudy,2011
2011-07-28T12,83.42,71.53,10.0,0.68,0.43,1019.35,4.56,245.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-28T13,84.29,70.58,10.0,0.64,0.76,1019.33,4.74,221.0,rain,partly-cloudy-day,Mostly Cloudy,2011
2011-07-28T14,87.12,69.84,10.0,0.57,0.67,1018.75,5.48,213.0,,partly-cloudy-day,Mostly Cloudy,2011
2011-07-28T15,89.42,69.38,10.0,0.52,0.63,1018.25,5.05,202.0,,partly-cloudy-day,Mostly Cloudy,2011
2011-07-28T16,88.42,69.0,10.0,0.53,0.63,1017.93,6.92,235.0,,partly-cloudy-day,Mostly Cloudy,2011
2011-07-28T17,86.88,70.89,10.0,0.59,0.63,1017.51,6.86,204.0,rain,rain,Rain,2011
2011-07-28T18,88.05,69.49,10.0,0.54,0.3,1017.61,6.67,213.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-28T19,88.86,68.85,10.0,0.52,0.3,1017.47,6.19,233.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-28T20,87.79,68.97,10.0,0.54,0.2,1016.59,7.72,288.0,,clear-day,Clear,2011
2011-07-28T21,81.75,70.35,10.0,0.69,0.29,1018.51,8.17,227.0,,partly-cloudy-night,Partly Cloudy,2011
2011-07-28T22,80.08,69.98,10.0,0.71,0.26,1018.95,6.77,227.0,,partly-cloudy-night,Partly Cloudy,2011
2011-07-28T23,78.85,70.17,10.0,0.75,0.22,1019.46,5.43,240.0,,clear-night,Clear,2011
2011-07-29T00,77.88,70.15,10.0,0.77,0.21,1019.64,2.99,230.0,,clear-night,Clear,2011
2011-07-29T01,76.76,69.97,10.0,0.8,0.2,1019.27,3.06,230.0,,clear-night,Clear,2011
2011-07-29T02,75.87,70.77,10.0,0.84,0.0,1018.86,2.98,218.0,,clear-night,Clear,2011
2011-07-29T03,74.94,70.42,9.93,0.86,0.0,1018.68,3.22,244.0,,clear-night,Clear,2011
2011-07-29T04,74.65,70.41,9.95,0.87,0.0,1018.36,4.46,274.0,,clear-night,Clear,2011
2011-07-29T05,74.52,70.33,9.77,0.87,0.03,1018.17,3.2,249.0,,clear-night,Clear,2011
2011-07-29T06,73.76,70.38,9.4,0.89,0.03,1018.38,7.29,270.0,,clear-night,Clear,2011
2011-07-29T07,73.15,70.3,9.5,0.91,0.29,1018.99,5.39,280.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-29T08,75.07,70.54,9.88,0.86,0.31,1019.68,7.22,288.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-29T09,77.91,71.4,9.92,0.8,0.36,1020.21,10.85,298.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-29T10,81.08,71.44,9.96,0.73,0.42,1020.57,9.3,309.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-29T11,83.57,71.15,10.0,0.66,0.63,1020.48,8.28,309.0,,partly-cloudy-day,Mostly Cloudy,2011
2011-07-29T12,85.01,70.35,10.0,0.62,0.66,1020.31,8.79,322.0,,partly-cloudy-day,Mostly Cloudy,2011
2011-07-29T13,87.01,70.15,10.0,0.57,0.63,1020.15,9.19,314.0,,partly-cloudy-day,Mostly Cloudy,2011
2011-07-29T14,88.19,69.42,10.0,0.54,0.36,1019.54,9.06,314.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-29T15,90.0,69.22,10.0,0.51,0.32,1018.81,9.46,319.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-29T16,90.95,68.44,10.0,0.48,0.31,1017.84,7.65,277.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-29T17,91.62,68.69,10.0,0.47,0.3,1017.16,7.04,273.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-29T18,91.57,68.54,10.0,0.47,0.27,1016.75,9.1,277.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-29T19,89.89,68.59,10.0,0.5,0.27,1016.38,8.04,287.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-29T20,79.23,72.99,9.87,0.81,0.5,1016.35,7.69,316.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-29T21,84.72,69.88,10.0,0.61,0.2,1017.0,7.21,282.0,,clear-night,Clear,2011
2011-07-29T22,82.57,70.64,10.0,0.67,0.21,1017.3,6.46,289.0,,clear-night,Clear,2011
2011-07-29T23,81.54,70.57,10.0,0.69,0.0,1017.66,7.18,288.0,,clear-night,Clear,2011
2011-07-30T00,79.65,71.26,9.93,0.76,0.0,1017.69,5.84,280.0,,clear-night,Clear,2011
2011-07-30T01,79.38,71.31,9.89,0.76,0.0,1017.7,6.91,298.0,,clear-night,Clear,2011
2011-07-30T02,78.65,71.39,9.85,0.78,0.0,1017.7,7.17,298.0,,clear-night,Clear,2011
2011-07-30T03,77.92,71.17,9.85,0.8,0.0,1017.46,6.62,309.0,,clear-night,Clear,2011
2011-07-30T04,77.62,71.16,9.71,0.81,0.0,1017.39,6.64,301.0,,clear-night,Clear,2011
2011-07-30T05,77.4,71.2,9.71,0.81,0.0,1017.39,6.33,316.0,,clear-night,Clear,2011
2011-07-30T06,75.78,70.63,9.61,0.84,0.0,1017.47,5.63,292.0,,clear-night,Clear,2011
2011-07-30T07,75.72,71.23,9.62,0.86,0.2,1017.81,6.43,299.0,,clear-day,Clear,2011
2011-07-30T08,77.34,71.48,9.88,0.82,0.19,1018.0,8.02,301.0,,clear-day,Clear,2011
2011-07-30T09,81.23,72.15,10.0,0.74,0.0,1018.3,7.79,306.0,,clear-day,Clear,2011
2011-07-30T10,85.01,72.13,10.0,0.66,0.01,1018.5,8.03,326.0,,clear-day,Clear,2011
2011-07-30T11,87.81,71.27,10.0,0.58,0.26,1018.59,12.54,334.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-30T12,89.86,70.6,10.0,0.53,0.29,1018.57,11.67,318.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-30T13,91.02,70.86,10.0,0.52,0.3,1018.16,9.86,311.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-30T14,92.48,69.53,9.92,0.47,0.33,1017.27,8.55,338.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-30T15,92.95,70.13,9.67,0.48,0.38,1016.82,8.43,319.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-30T16,83.49,72.2,9.25,0.69,0.7,1017.27,18.92,304.0,rain,wind,Breezy and Mostly Cloudy,2011
2011-07-30T17,78.0,72.6,9.51,0.84,0.68,1017.05,9.41,301.0,rain,rain,Rain,2011
2011-07-30T18,80.07,74.42,10.0,0.83,0.55,1016.29,9.52,290.0,rain,partly-cloudy-day,Partly Cloudy,2011
2011-07-30T19,79.55,73.05,9.95,0.81,0.51,1016.2,8.39,307.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-30T20,90.5,70.09,10.0,0.51,0.22,1013.99,8.39,337.0,,clear-day,Clear,2011
2011-07-30T21,77.21,73.08,9.95,0.87,0.23,1016.4,7.58,302.0,,clear-night,Clear,2011
2011-07-30T22,76.97,73.19,9.86,0.88,0.26,1016.5,6.33,301.0,,partly-cloudy-night,Partly Cloudy,2011
2011-07-30T23,76.92,73.15,9.87,0.88,0.53,1016.98,7.08,300.0,,partly-cloudy-night,Partly Cloudy,2011
2011-07-31T00,76.18,72.33,9.87,0.88,0.25,1016.85,6.72,299.0,,partly-cloudy-night,Partly Cloudy,2011
2011-07-31T01,75.29,72.31,9.81,0.9,0.22,1016.28,6.33,277.0,,clear-night,Clear,2011
2011-07-31T02,75.04,72.27,9.68,0.91,0.25,1015.61,5.74,298.0,,partly-cloudy-night,Partly Cloudy,2011
2011-07-31T03,74.26,72.17,9.76,0.93,0.28,1015.26,6.8,290.0,,partly-cloudy-night,Partly Cloudy,2011
2011-07-31T04,74.33,72.19,9.58,0.93,0.31,1015.68,8.08,292.0,,partly-cloudy-night,Partly Cloudy,2011
2011-07-31T05,74.49,72.16,9.62,0.92,0.57,1016.23,10.77,311.0,,partly-cloudy-night,Partly Cloudy,2011
2011-07-31T06,75.15,72.18,9.76,0.91,0.3,1016.7,7.95,320.0,,partly-cloudy-night,Partly Cloudy,2011
2011-07-31T07,74.38,72.16,9.39,0.93,0.29,1016.82,5.47,319.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-31T08,75.35,73.0,9.61,0.92,0.3,1017.04,7.77,313.0,rain,partly-cloudy-day,Partly Cloudy,2011
2011-07-31T09,77.1,72.29,10.0,0.85,0.26,1017.51,7.57,322.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-31T10,81.3,73.28,10.0,0.77,0.24,1017.53,5.91,312.0,,clear-day,Clear,2011
2011-07-31T11,84.29,72.59,9.96,0.68,0.3,1017.44,4.19,27.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-31T12,87.85,72.43,9.96,0.6,0.29,1017.0,6.44,343.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-31T13,89.8,72.7,9.96,0.57,0.3,1016.87,6.9,341.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-31T14,90.42,72.6,9.9,0.56,0.65,1016.38,5.58,331.0,,partly-cloudy-day,Mostly Cloudy,2011
2011-07-31T15,93.32,72.58,10.0,0.51,0.63,1015.68,8.41,312.0,,partly-cloudy-day,Mostly Cloudy,2011
2011-07-31T16,92.93,72.27,10.0,0.51,0.33,1014.75,8.98,335.0,,partly-cloudy-day,Partly Cloudy,2011
2011-07-31T17,92.77,71.72,10.0,0.51,0.31,1014.04,11.13,348.0,rain,partly-cloudy-day,Partly Cloudy,2011
2011-07-31T18,94.0,70.32,10.0,0.46,0.53,1013.3,12.47,348.0,rain,partly-cloudy-day,Partly Cloudy,2011
2011-07-31T19,92.97,68.68,10.0,0.45,0.23,1013.4,11.96,340.0,,clear-day,Clear,2011
2011-07-31T20,88.0,70.79,9.89,0.57,0.61,1013.13,4.53,132.0,,partly-cloudy-day,Mostly Cloudy,2011
2011-07-31T21,88.3,70.32,9.97,0.56,0.21,1014.1,6.35,339.0,,clear-night,Clear,2011
2011-07-31T22,86.02,70.47,9.86,0.6,0.23,1014.11,5.74,340.0,,clear-night,Clear,2011
2011-07-31T23,85.66,70.47,9.85,0.61,0.25,1014.7,4.78,340.0,rain,partly-cloudy-night,Partly Cloudy,2011
2011-08-01T00,83.34,70.9,9.66,0.66,0.29,1015.12,0.4,10.0,,partly-cloudy-night,Partly Cloudy,2011
2011-08-01T01,81.86,71.91,9.77,0.72,0.33,1015.54,5.6,133.0,,partly-cloudy-night,Partly Cloudy,2011
2011-08-01T02,80.48,72.37,9.75,0.76,0.26,1015.41,4.81,129.0,,partly-cloudy-night,Partly Cloudy,2011
2011-08-01T03,79.43,71.79,9.71,0.78,0.36,1015.37,5.49,121.0,rain,partly-cloudy-night,Partly Cloudy,2011
2011-08-01T04,77.86,72.31,9.78,0.83,0.33,1015.26,6.54,104.0,,partly-cloudy-night,Partly Cloudy,2011
2011-08-01T05,77.02,72.32,9.71,0.85,0.63,1015.12,7.23,97.0,,partly-cloudy-night,Mostly Cloudy,2011
2011-08-01T06,76.78,71.65,9.54,0.84,0.83,1015.38,7.89,71.0,,partly-cloudy-night,Mostly Cloudy,2011
2011-08-01T07,75.94,71.66,9.09,0.87,0.65,1015.61,7.56,87.0,,partly-cloudy-day,Mostly Cloudy,2011
2011-08-01T08,76.32,71.69,9.35,0.86,0.73,1016.12,6.21,100.0,,partly-cloudy-day,Mostly Cloudy,2011
2011-08-01T09,78.19,71.5,8.3,0.8,0.77,1016.18,6.32,98.0,,partly-cloudy-day,Mostly Cloudy,2011
2011-08-01T10,79.45,71.65,9.66,0.77,0.94,1016.56,6.07,86.0,,cloudy,Overcast,2011
2011-08-01T11,80.69,71.44,9.56,0.74,0.94,1016.46,6.28,97.0,,cloudy,Overcast,2011
2011-08-01T12,82.81,72.26,9.63,0.71,0.48,1016.34,5.43,67.0,,partly-cloudy-day,Partly Cloudy,2011
2011-08-01T13,86.28,71.52,9.79,0.62,0.4,1016.07,4.3,125.0,,partly-cloudy-day,Partly Cloudy,2011
2011-08-01T14,88.19,71.54,9.85,0.58,0.37,1015.62,3.41,56.0,,partly-cloudy-day,Partly Cloudy,2011
2011-08-01T15,90.67,70.83,9.92,0.52,0.41,1014.91,2.38,127.0,,partly-cloudy-day,Partly Cloudy,2011
2011-08-01T16,90.33,71.58,9.96,0.54,0.36,1014.01,4.04,96.0,,partly-cloudy-day,Partly Cloudy,2011
2011-08-01T17,90.25,71.55,10.0,0.54,0.32,1013.13,6.11,142.0,rain,partly-cloudy-day,Partly Cloudy,2011
2011-08-01T18,90.13,70.81,10.0,0.53,0.55,1013.12,5.44,147.0,rain,partly-cloudy-day,Partly Cloudy,2011
2011-08-01T19,89.14,70.84,10.0,0.55,0.55,1012.58,6.35,174.0,,partly-cloudy-day,Partly Cloudy,2011
2011-08-01T20,90.6,70.39,9.75,0.52,0.47,1010.96,4.75,277.0,,partly-cloudy-day,Partly Cloudy,2011
2011-08-01T21,79.31,73.54,9.86,0.83,0.76,1014.15,7.01,225.0,rain,rain,Heavy Rain,2011
2011-08-01T22,79.21,73.26,9.57,0.82,0.8,1014.46,5.21,233.0,rain,rain,Rain,2011
2011-08-01T23,78.79,73.21,9.65,0.83,0.84,1014.51,5.03,287.0,rain,partly-cloudy-night,Mostly Cloudy,2011
2011-08-02T00,78.4,72.66,9.52,0.83,0.68,1014.47,2.31,49.0,,partly-cloudy-night,Mostly Cloudy,2011
2011-08-02T01,78.81,72.67,9.34,0.82,0.56,1014.3,3.43,20.0,,partly-cloudy-night,Partly Cloudy,2011
2011-08-02T02,78.45,71.36,9.3,0.79,0.55,1013.78,1.26,0.0,,partly-cloudy-night,Partly Cloudy,2011
2011-08-02T03,76.9,71.9,8.98,0.85,0.24,1013.48,1.24,320.0,,clear-night,Clear,2011
2011-08-02T04,77.33,73.2,9.08,0.87,0.5,1013.44,3.0,80.0,,partly-cloudy-night,Partly Cloudy,2011
2011-08-02T05,76.5,73.14,9.01,0.89,0.5,1013.16,0.0,,,partly-cloudy-night,Partly Cloudy,2011
2011-08-02T06,77.61,72.16,8.66,0.83,0.21,1013.1,5.0,30.0,,clear-night,Clear,2011
2011-08-02T07,76.03,72.28,7.54,0.88,0.21,1013.28,3.0,20.0,,clear-day,Clear,2011
2011-08-02T08,78.26,73.25,7.27,0.85,0.21,1013.61,,,,clear-day,Clear,2011
2011-08-02T09,81.6,73.35,9.38,0.76,0.01,1014.17,0.0,,,clear-day,Clear,2011
2011-08-02T10,84.78,74.08,9.59,0.7,0.01,1014.48,3.0,290.0,,clear-day,Clear,2011
2011-08-02T11,87.82,73.75,9.67,0.63,0.21,1014.35,5.15,260.0,,clear-day,Clear,2011
2011-08-02T12,88.53,71.43,9.8,0.57,0.24,1014.44,4.07,219.0,,clear-day,Clear,2011
2011-08-02T13,90.32,71.2,9.9,0.54,0.34,1013.92,3.56,294.0,,partly-cloudy-day,Partly Cloudy,2011
2011-08-02T14,92.2,69.06,9.9,0.47,0.29,1013.14,2.71,217.0,,partly-cloudy-day,Partly Cloudy,2011
2011-08-02T15,92.03,68.68,9.85,0.47,0.34,1012.64,4.77,236.0,,partly-cloudy-day,Partly Cloudy,2011
2011-08-02T16,94.76,67.68,9.9,0.41,0.3,1011.67,7.71,297.0,,partly-cloudy-day,Partly Cloudy,2011
2011-08-02T17,94.95,67.72,9.9,0.41,0.27,1011.13,7.06,270.0,,partly-cloudy-day,Partly Cloudy,2011
2011-08-02T18,94.63,68.87,9.72,0.43,0.25,1010.86,7.28,297.0,,partly-cloudy-day,Partly Cloudy,2011
2011-08-02T19,92.88,68.69,9.8,0.46,0.47,1010.79,7.69,297.0,,partly-cloudy-day,Partly Cloudy,2011
2011-08-02T20,91.79,68.0,9.71,0.46,0.2,1009.14,6.53,270.0,,clear-day,Clear,2011
2011-08-02T21,87.9,71.82,9.67,0.59,0.47,1010.97,3.23,275.0,,partly-cloudy-night,Partly Cloudy,2011
2011-08-02T22,86.03,71.86,9.56,0.63,0.48,1011.24,4.82,288.0,,partly-cloudy-night,Partly Cloudy,2011
2011-08-02T23,85.02,72.07,9.42,0.65,0.48,1011.57,5.74,309.0,,partly-cloudy-night,Partly Cloudy,2011
2011-08-03T00,83.36,71.76,9.32,0.68,0.49,1011.65,4.98,297.0,,partly-cloudy-night,Partly Cloudy,2011
2011-08-03T01,82.04,71.15,9.02,0.7,0.49,1011.78,6.78,308.0,,partly-cloudy-night,Partly Cloudy,2011
2011-08-03T02,80.59,70.87,9.21,0.72,0.49,1011.24,6.63,299.0,,partly-cloudy-night,Partly Cloudy,2011
2011-08-03T03,78.73,69.64,8.96,0.74,0.2,1010.37,5.99,280.0,,clear-night,Clear,2011
2011-08-03T04,78.84,69.59,8.84,0.73,0.2,1010.28,4.79,289.0,,clear-night,Clear,2011
2011-08-03T05,77.11,70.82,8.75,0.81,0.2,1010.56,5.66,299.0,,clear-night,Clear,2011
2011-08-03T06,77.03,70.74,8.12,0.81,0.2,1010.97,5.11,281.0,,clear-night,Clear,2011
2011-08-03T07,76.83,71.73,6.02,0.84,0.22,1011.3,6.58,289.0,,clear-day,Clear,2011
2011-08-03T08,78.24,72.0,6.68,0.81,0.2,1011.69,6.87,279.0,,clear-day,Clear,2011
2011-08-03T09,81.93,72.29,7.27,0.73,0.2,1011.82,7.31,288.0,,clear-day,Clear,2011
2011-08-03T10,86.08,73.81,8.18,0.67,0.2,1012.05,8.5,295.0,,clear-day,Clear,2011
2011-08-03T11,89.25,72.97,8.87,0.59,0.19,1011.73,10.12,278.0,,clear-day,Clear,2011
2011-08-03T12,91.97,71.75,8.83,0.52,0.21,1011.68,11.28,264.0,,clear-day,Clear,2011
2011-08-03T13,94.01,68.96,9.69,0.44,0.24,1011.56,9.54,269.0,,clear-day,Clear,2011
2011-08-03T14,94.68,68.45,9.75,0.43,0.24,1011.18,11.92,289.0,,clear-day,Clear,2011
2011-08-03T15,96.85,67.74,9.73,0.39,0.26,1010.45,8.85,280.0,,partly-cloudy-day,Partly Cloudy,2011
2011-08-03T16,96.39,67.15,9.79,0.39,0.26,1009.77,6.81,253.0,,partly-cloudy-day,Partly Cloudy,2011
2011-08-03T17,97.01,67.75,9.81,0.39,0.27,1009.54,11.15,304.0,,partly-cloudy-day,Partly Cloudy,2011
2011-08-03T18,96.16,67.82,9.86,0.4,0.25,1008.98,8.34,276.0,,partly-cloudy-day,Partly Cloudy,2011
2011-08-03T19,94.9,67.44,9.79,0.41,0.2,1008.96,8.29,304.0,,clear-day,Clear,2011
2011-08-03T20,77.83,70.74,10.0,0.79,0.64,1011.74,9.22,280.0,rain,partly-cloudy-day,Mostly Cloudy,2011
2011-08-03T21,88.59,68.92,9.75,0.52,0.22,1009.03,6.2,259.0,,clear-night,Clear,2011
2011-08-03T22,87.2,68.69,9.67,0.54,0.22,1009.31,4.76,247.0,,clear-night,Clear,2011
2011-08-03T23,84.49,69.38,9.48,0.61,0.51,1009.36,4.77,231.0,,partly-cloudy-night,Partly Cloudy,2011
2011-08-04T00,84.38,69.91,9.55,0.62,0.56,1009.58,6.37,240.0,,partly-cloudy-night,Partly Cloudy,2011
2011-08-04T01,83.98,71.28,9.46,0.66,0.54,1009.76,6.21,240.0,,partly-cloudy-night,Partly Cloudy,2011
2011-08-04T02,83.51,71.52,7.68,0.67,0.32,1009.86,6.76,261.0,,partly-cloudy-night,Partly Cloudy,2011
2011-08-04T03,82.03,72.13,7.53,0.72,0.7,1010.52,22.32,356.0,rain,rain,Light Rain and Breezy,2011
2011-08-04T04,77.31,68.64,8.59,0.75,0.92,1012.66,14.75,343.0,rain,rain,Rain,2011
2011-08-04T05,74.73,69.05,9.63,0.83,0.82,1010.92,3.63,130.0,rain,rain,Rain,2011
2011-08-04T06,73.89,69.01,9.8,0.85,0.7,1008.69,7.5,142.0,rain,partly-cloudy-night,Mostly Cloudy,2011
2011-08-04T07,73.4,69.55,9.79,0.88,0.56,1010.0,7.53,286.0,rain,partly-cloudy-day,Partly Cloudy,2011
2011-08-04T08,74.68,70.6,7.81,0.87,0.72,1012.11,7.41,292.0,,partly-cloudy-day,Mostly Cloudy,2011
2011-08-04T09,76.22,71.83,9.47,0.86,0.58,1011.93,7.95,308.0,rain,partly-cloudy-day,Partly Cloudy,2011
2011-08-04T10,78.27,71.26,9.79,0.79,0.55,1011.6,5.02,305.0,rain,partly-cloudy-day,Partly Cloudy,2011
2011-08-04T11,80.14,71.36,9.84,0.75,0.54,1012.39,5.41,288.0,,partly-cloudy-day,Partly Cloudy,2011
2011-08-04T12,80.57,71.25,9.91,0.73,0.69,1012.82,7.52,308.0,,partly-cloudy-day,Mostly Cloudy,2011
2011-08-04T13,81.66,71.74,9.99,0.72,0.52,1012.95,7.66,276.0,rain,partly-cloudy-day,Partly Cloudy,2011
2011-08-04T14,82.6,71.28,10.0,0.69,0.56,1013.37,8.47,291.0,,partly-cloudy-day,Partly Cloudy,2011
2011-08-04T15,83.72,71.11,10.0,0.66,0.62,1012.84,14.4,297.0,rain,partly-cloudy-day,Mostly Cloudy,2011
2011-08-04T16,81.62,72.27,10.0,0.73,0.59,1012.22,12.14,289.0,rain,partly-cloudy-day,Partly Cloudy,2011
2011-08-04T17,79.57,71.34,10.0,0.76,0.57,1012.54,11.34,296.0,,partly-cloudy-day,Partly Cloudy,2011
2011-08-04T18,79.11,70.82,10.0,0.76,0.69,1012.74,6.37,248.0,,partly-cloudy-day,Mostly Cloudy,2011
2011-08-04T19,79.34,70.17,9.77,0.74,0.68,1012.15,6.59,271.0,rain,partly-cloudy-day,Mostly Cloudy,2011
2011-08-04T20,89.54,71.19,9.88,0.55,0.53,1013.54,6.74,294.0,,partly-cloudy-day,Partly Cloudy,2011
2011-08-04T21,76.73,71.44,9.97,0.84,0.65,1012.75,5.01,287.0,,partly-cloudy-night,Mostly Cloudy,2011
2011-08-04T22,76.34,71.78,10.0,0.86,0.53,1012.98,9.27,291.0,,partly-cloudy-night,Partly Cloudy,2011
2011-08-04T23,76.23,70.52,10.0,0.83,0.53,1013.59,11.19,308.0,,partly-cloudy-night,Partly Cloudy,2011
2011-08-05T00,75.97,70.43,10.0,0.83,0.51,1013.28,7.42,296.0,,partly-cloudy-night,Partly Cloudy,2011
2011-08-05T01,75.01,70.21,9.9,0.85,0.51,1013.27,4.73,271.0,,partly-cloudy-night,Partly Cloudy,2011
2011-08-05T02,74.1,70.12,9.85,0.87,0.21,1013.07,5.4,279.0,,clear-night,Clear,2011
