GeoLocation,CHO:1.000000
GeoLocation,CID:1.000000
DepOnTime,dep_2010-01-19_1927:1.000000
Departure,dep_2010-01-27_67:1.000000
DepOnTime,dep_2010-01-19_1923:1.000000
KOA,serveCity,Kona_HI:1.000000
DSM,locatedIn,city_Des_Moines_IA:1.000000
OME,locatedIn,state_AK:1.000000
CEC,locatedIn,city_Crescent_City_CA:1.000000
City,city_Seattle_WA:1.000000
MHK,locatedIn,state_KS:1.000000
GeoLocation,city_Charleston_WV:1.000000
GeoLocation,CHA:1.000000
COU,serveCity,city_Columbia_MO:1.000000
dep_2010-01-07_67,hasCarrier,DL:1.000000
dep_2010-01-27_1927,hasDest,DFW:1.000000
GeoLocation,city_College_Station_TX:1.000000
GeoLocation,city_Knoxville_TN:1.000000
Departure,dep_2010-01-06_1923:1.000000
City,city_Charleston_SC:1.000000
ACV,locatedIn,Eureka_CA:1.000000
Departure,dep_2010-01-06_1927:1.000000
City,city_Lansing_MI:1.000000
RainWeather,meteo_2010_2010-01-17T01:1.000000
dep_2010-01-31_1927,hasDest,DFW:1.000000
RainWeather,meteo_2010_2010-01-17T02:1.000000
PartlyCloudy,meteo_2010_2010-01-04T11:1.000000
RainWeather,meteo_2010_2010-01-17T08:1.000000
RainWeather,meteo_2010_2010-01-17T03:1.000000
RainWeather,meteo_2010_2010-01-17T05:1.000000
RainWeather,meteo_2010_2010-01-17T06:1.000000
city_Fargo_ND,locatedIn,state_ND:1.000000
GeoLocation,city_Escanaba_MI:1.000000
PartlyCloudy,meteo_2010_2010-01-04T20:1.000000
MostlyCloudy,meteo_2010_2010-01-24T23:1.000000
MostlyCloudy,meteo_2010_2010-01-12T14:1.000000
MostlyCloudy,meteo_2010_2010-01-12T15:1.000000
GeoLocation,BZN:1.000000
GeoLocation,city_Albuquerque_NM:1.000000
GeoLocation,city_Pago_Pago_AS:1.000000
MostlyCloudy,meteo_2010_2010-01-12T10:1.000000
MostlyCloudy,meteo_2010_2010-01-12T11:1.000000
GeoLocation,city_Mosinee_WI:1.000000
DFW,locatedIn,city_Dallas-Fort_Worth_TX:1.000000
GeoLocation,city_Wichita_KS:1.000000
City,city_Charleston_WV:1.000000
city_Jackson_MS,locatedIn,state_MS:1.000000
dep_2010-01-20_67,hasFlight,Flight67:1.000000
DepDelayed,dep_2010-01-12_67:1.000000
PBG,serveCity,city_Plattsburgh_NY:1.000000
GeoLocation,SYR:1.000000
City,city_Minneapolis_MN:1.000000
GeoLocation,city_Paducah_KY:1.000000
city_Ontario_CA,locatedIn,state_CA:1.000000
city_Tallahassee_FL,locatedIn,state_FL:1.000000
cancelled_2010-01-07_1927,hasCarrier,DL:1.000000
City,city_Hibbing_MN:1.000000
GeoLocation,city_Santa_Fe_NM:1.000000
ALB,serveCity,city_Albany_NY:1.000000
CRP,serveCity,city_Corpus_Christi_TX:1.000000
PartlyCloudy,meteo_2010_2010-01-28T13:1.000000
PartlyCloudy,meteo_2010_2010-01-28T12:1.000000
PartlyCloudy,meteo_2010_2010-01-28T11:1.000000
PartlyCloudy,meteo_2010_2010-01-28T10:1.000000
PartlyCloudy,meteo_2010_2010-01-28T14:1.000000
dep_2010-01-06_1927,hasOrigin,ATL:1.000000
GeoLocation,city_Houston_TX:1.000000
dep_2010-01-31_1923,hasFlight,Flight1923:1.000000
BQN,locatedIn,state_PR:1.000000
dep_2010-01-29_67,hasDest,DFW:1.000000
SUX,serveCity,city_Sioux_City_IA:1.000000
city_Redmond_OR,locatedIn,state_OR:1.000000
dep_2010-01-29_1923,hasFlight,Flight1923:1.000000
PartlyCloudy,meteo_2010_2010-01-28T09:1.000000
PartlyCloudy,meteo_2010_2010-01-28T08:1.000000
PartlyCloudy,meteo_2010_2010-01-28T07:1.000000
MostlyCloudy,meteo_2010_2010-01-12T00:1.000000
LAW,locatedIn,state_OK:1.000000
CRP,locatedIn,state_TX:1.000000
SNA,serveCity,city_Santa_Ana_CA:1.000000
2010,hasWeather,meteo_2010_2010-01-01T16:1.000000
2010,hasWeather,meteo_2010_2010-01-01T17:1.000000
2010,hasWeather,meteo_2010_2010-01-01T14:1.000000
Airport,ATW:1.000000
2010,hasWeather,meteo_2010_2010-01-01T15:1.000000
2010,hasWeather,meteo_2010_2010-01-01T12:1.000000
2010,hasWeather,meteo_2010_2010-01-01T13:1.000000
2010,hasWeather,meteo_2010_2010-01-01T10:1.000000
2010,hasWeather,meteo_2010_2010-01-01T11:1.000000
ArrDelayed,dep_2010-01-28_1927:1.000000
2010,hasWeather,meteo_2010_2010-01-01T18:1.000000
ArrDelayed,dep_2010-01-28_1923:1.000000
GeoLocation,Scranton_PA:1.000000
2010,hasWeather,meteo_2010_2010-01-01T19:1.000000
2010,hasWeather,meteo_2010_2010-01-13T05:1.000000
2010,hasWeather,meteo_2010_2010-01-13T04:1.000000
2010,hasWeather,meteo_2010_2010-01-13T07:1.000000
2010,hasWeather,meteo_2010_2010-01-13T06:1.000000
2010,hasWeather,meteo_2010_2010-01-13T01:1.000000
2010,hasWeather,meteo_2010_2010-01-13T00:1.000000
2010,hasWeather,meteo_2010_2010-01-13T03:1.000000
City,city_Kansas_City_MO:1.000000
2010,hasWeather,meteo_2010_2010-01-13T02:1.000000
GeoLocation,TWF:1.000000
2010,hasWeather,meteo_2010_2010-01-13T09:1.000000
ABR,locatedIn,state_SD:1.000000
2010,hasWeather,meteo_2010_2010-01-13T08:1.000000
Airport,AUS:1.000000
2010,hasWeather,meteo_2010_2010-01-01T23:1.000000
dep_2010-01-03_67,hasFlight,Flight67:1.000000
2010,hasWeather,meteo_2010_2010-01-01T21:1.000000
GeoLocation,TUS:1.000000
2010,hasWeather,meteo_2010_2010-01-01T22:1.000000
city_Bristol_TN,locatedIn,state_TN:1.000000
TUS,serveCity,city_Tucson_AZ:1.000000
GeoLocation,TUL:1.000000
GeoLocation,TVC:1.000000
dep_2010-01-04_1927,hasOrigin,ATL:1.000000
Airport,AVL:1.000000
2010,hasWeather,meteo_2010_2010-01-01T20:1.000000
Airport,AVP:1.000000
2010,hasWeather,meteo_2010_2010-01-25T05:1.000000
2010,hasWeather,meteo_2010_2010-01-25T06:1.000000
2010,hasWeather,meteo_2010_2010-01-25T07:1.000000
GeoLocation,TTN:1.000000
2010,hasWeather,meteo_2010_2010-01-25T08:1.000000
2010,hasWeather,meteo_2010_2010-01-25T01:1.000000
2010,hasWeather,meteo_2010_2010-01-25T02:1.000000
2010,hasWeather,meteo_2010_2010-01-25T03:1.000000
BFL,locatedIn,city_Bakersfield_CA:1.000000
2010,hasWeather,meteo_2010_2010-01-25T04:1.000000
2010,hasWeather,meteo_2010_2010-01-13T21:1.000000
2010,hasWeather,meteo_2010_2010-01-13T20:1.000000
GeoLocation,CRW:1.000000
2010,hasWeather,meteo_2010_2010-01-25T09:1.000000
2010,hasWeather,meteo_2010_2010-01-13T23:1.000000
2010,hasWeather,meteo_2010_2010-01-13T22:1.000000
dep_2010-01-15_1927,hasOrigin,ATL:1.000000
ArrOnTime,dep_2010-01-09_67:1.000000
GeoLocation,CSG:1.000000
dep_2010-01-15_1927,hasCarrier,DL:1.000000
2010,hasWeather,meteo_2010_2010-01-25T00:1.000000
GeoLocation,city_Akron_OH:1.000000
GeoLocation,city_Colorado_Springs_CO:1.000000
2010,hasWeather,meteo_2010_2010-01-13T10:1.000000
BNA,serveCity,city_Nashville_TN:1.000000
2010,hasWeather,meteo_2010_2010-01-13T16:1.000000
2010,hasWeather,meteo_2010_2010-01-13T15:1.000000
2010,hasWeather,meteo_2010_2010-01-13T18:1.000000
GeoLocation,CRP:1.000000
2010,hasWeather,meteo_2010_2010-01-13T17:1.000000
2010,hasWeather,meteo_2010_2010-01-13T12:1.000000
2010,hasWeather,meteo_2010_2010-01-13T11:1.000000
2010,hasWeather,meteo_2010_2010-01-13T14:1.000000
2010,hasWeather,meteo_2010_2010-01-13T13:1.000000
2010,hasWeather,meteo_2010_2010-01-13T19:1.000000
GeoLocation,city_Kahului_HI:1.000000
dep_2010-01-09_67,hasOrigin,ATL:1.000000
GeoLocation,city_Des_Moines_IA:1.000000
SRQ,serveCity,city_Sarasota_FL:1.000000
ArrOnTime,dep_2010-01-12_67:1.000000
LightRain,meteo_2010_2010-01-21T06:1.000000
LightRain,meteo_2010_2010-01-21T04:1.000000
ABQ,locatedIn,city_Albuquerque_NM:1.000000
LightRain,meteo_2010_2010-01-21T05:1.000000
city_Charleston_WV,locatedIn,state_WV:1.000000
GeoLocation,TYS:1.000000
OTZ,locatedIn,city_Kotzebue_AK:1.000000
GeoLocation,city_Trenton_NJ:1.000000
GeoLocation,TYR:1.000000
Airport,AZO:1.000000
LightRain,meteo_2010_2010-01-21T11:1.000000
LightRain,meteo_2010_2010-01-21T10:1.000000
dep_2010-01-20_67,hasDest,DFW:1.000000
GeoLocation,TXK:1.000000
GeoLocation,CWA:1.000000
RKS,serveCity,city_Rock_Springs_WY:1.000000
City,city_Dayton_OH:1.000000
GeoLocation,city_Billings_MT:1.000000
GeoLocation,city_Long_Beach_CA:1.000000
ASE,locatedIn,city_Aspen_CO:1.000000
City,city_Kodiak_AK:1.000000
2010,hasWeather,meteo_2010_2010-01-01T05:1.000000
2010,hasWeather,meteo_2010_2010-01-01T06:1.000000
2010,hasWeather,meteo_2010_2010-01-01T03:1.000000
2010,hasWeather,meteo_2010_2010-01-01T04:1.000000
2010,hasWeather,meteo_2010_2010-01-01T01:1.000000
2010,hasWeather,meteo_2010_2010-01-01T02:1.000000
2010,hasWeather,meteo_2010_2010-01-01T00:1.000000
GeoLocation,CVG:1.000000
cancelled_2010-01-07_1927,hasOrigin,ATL:1.000000
2010,hasWeather,meteo_2010_2010-01-01T09:1.000000
2010,hasWeather,meteo_2010_2010-01-01T07:1.000000
2010,hasWeather,meteo_2010_2010-01-01T08:1.000000
PIB,locatedIn,state_MS:1.000000
MostlyCloudy,meteo_2010_2010-01-31T16:1.000000
MostlyCloudy,meteo_2010_2010-01-31T10:1.000000
DepOnTime,dep_2010-01-12_1927:1.000000
GeoLocation,city_Key_West_FL:1.000000
GeoLocation,CLT:1.000000
GeoLocation,CMI:1.000000
GeoLocation,CMH:1.000000
GeoLocation,city_Cedar_City_UT:1.000000
city_Kotzebue_AK,locatedIn,state_AK:1.000000
GeoLocation,city_Reno_NV:1.000000
city_Sacramento_CA,locatedIn,state_CA:1.000000
TPA,locatedIn,city_Tampa_FL:1.000000
dep_2010-01-14_67,hasOrigin,ATL:1.000000
GeoLocation,city_Pittsburgh_PA:1.000000
GeoLocation,CLL:1.000000
Airport,SAF:1.000000
BUF,locatedIn,city_Buffalo_NY:1.000000
GeoLocation,CLD:1.000000
Airport,SAN:1.000000
DepDelayed,dep_2010-01-22_1923:1.000000
GeoLocation,CLE:1.000000
GeoLocation,TLH:1.000000
ALO,serveCity,city_Waterloo_IA:1.000000
Airport,SAT:1.000000
dep_2010-01-28_1927,hasFlight,Flight1927:1.000000
Airport,SAV:1.000000
Airport,SBA:1.000000
SUX,locatedIn,city_Sioux_City_IA:1.000000
Airport,SBN:1.000000
GeoLocation,CIU:1.000000
MCO,locatedIn,city_Orlando_FL:1.000000
Airport,SBP:1.000000
GRI,serveCity,city_Grand_Island_NE:1.000000
dep_2010-01-14_67,hasCarrier,DL:1.000000
FAT,locatedIn,state_CA:1.000000
dep_2010-01-22_67,hasFlight,Flight67:1.000000
City,city_Windsor_Locks_CT:1.000000
FLG,locatedIn,state_AZ:1.000000
Airport,SCC:1.000000
Airport,SCE:1.000000
City,city_Flint_MI:1.000000
city_Petersburg_AK,locatedIn,state_AK:1.000000
dep_2010-01-25_1927,hasOrigin,ATL:1.000000
dep_2010-01-30_1923,hasDest,DFW:1.000000
PIB,serveCity,city_Hattiesburg-Laurel_MS:1.000000
ABE,serveCity,city_Allentown_PA:1.000000
dep_2010-01-04_1927,hasCarrier,DL:1.000000
GeoLocation,TRI:1.000000
Airport,SDF:1.000000
City,city_South_Bend_IN:1.000000
dep_2010-01-20_1927,hasCarrier,DL:1.000000
dep_2010-01-30_1923,hasOrigin,ATL:1.000000
TUL,serveCity,city_Tulsa_OK:1.000000
GeoLocation,COS:1.000000
MCI,serveCity,city_Kansas_City_MO:1.000000
GeoLocation,COU:1.000000
DelayType,dep_2010-01-06_67:1.000000
HIB,locatedIn,city_Hibbing_MN:1.000000
Airport,SEA:1.000000
GeoLocation,city_Valparaiso_FL:1.000000
GeoLocation,city_Elko_NV:1.000000
GeoLocation,CPR:1.000000
dep_2010-01-16_1923,hasFlight,Flight1923:1.000000
BIL,locatedIn,city_Billings_MT:1.000000
GeoLocation,city_International_Falls_MN:1.000000
GeoLocation,CNY:1.000000
dep_2010-01-20_67,hasOrigin,ATL:1.000000
Airport,BDL:1.000000
City,city_Sioux_City_IA:1.000000
ERI,serveCity,city_Erie_PA:1.000000
city_Pellston_MI,locatedIn,state_MI:1.000000
City,city_Durango_CO:1.000000
Airport,SFO:1.000000
GeoLocation,COD:1.000000
GeoLocation,TOL:1.000000
GeoLocation,CMX:1.000000
City,city_Chicago_IL:1.000000
City,city_Madison_WI:1.000000
GeoLocation,city_Eagle_CO:1.000000
Airport,SGF:1.000000
Airport,BET:1.000000
GeoLocation,TPA:1.000000
IDA,locatedIn,state_ID:1.000000
city_Eau_Claire_WI,locatedIn,state_WI:1.000000
TLH,locatedIn,state_FL:1.000000
CloudWeather,meteo_2010_2010-01-02T19:1.000000
BOI,locatedIn,state_ID:1.000000
Airport,ADK:1.000000
CloudWeather,meteo_2010_2010-01-02T17:1.000000
GeoLocation,DFW:1.000000
CloudWeather,meteo_2010_2010-01-02T18:1.000000
CloudWeather,meteo_2010_2010-01-14T04:1.000000
CloudWeather,meteo_2010_2010-01-14T03:1.000000
CloudWeather,meteo_2010_2010-01-14T06:1.000000
CloudWeather,meteo_2010_2010-01-14T05:1.000000
Airport,ADQ:1.000000
CloudWeather,meteo_2010_2010-01-14T00:1.000000
MYR,locatedIn,state_SC:1.000000
PDX,serveCity,city_Portland_OR:1.000000
CloudWeather,meteo_2010_2010-01-14T02:1.000000
CloudWeather,meteo_2010_2010-01-14T01:1.000000
GeoLocation,city_Yuma_AZ:1.000000
TRI,serveCity,city_Bristol_TN:1.000000
CloudWeather,meteo_2010_2010-01-02T22:1.000000
CloudWeather,meteo_2010_2010-01-02T23:1.000000
CloudWeather,meteo_2010_2010-01-02T20:1.000000
CloudWeather,meteo_2010_2010-01-02T21:1.000000
city_Springfield_IL,locatedIn,state_IL:1.000000
Departure,dep_2010-01-31_1927:1.000000
CloudWeather,meteo_2010_2010-01-14T15:1.000000
CloudWeather,meteo_2010_2010-01-14T14:1.000000
Departure,dep_2010-01-31_1923:1.000000
ASE,locatedIn,state_CO:1.000000
CloudWeather,meteo_2010_2010-01-14T17:1.000000
CloudWeather,meteo_2010_2010-01-14T16:1.000000
CloudWeather,meteo_2010_2010-01-14T11:1.000000
CloudWeather,meteo_2010_2010-01-14T10:1.000000
CloudWeather,meteo_2010_2010-01-14T13:1.000000
GeoLocation,DEN:1.000000
CloudWeather,meteo_2010_2010-01-14T12:1.000000
HNL,locatedIn,state_HI:1.000000
city_Honolulu_HI,locatedIn,state_HI:1.000000
Airport,AEX:1.000000
LAS,locatedIn,city_Las_Vegas_NV:1.000000
CloudWeather,meteo_2010_2010-01-14T08:1.000000
CloudWeather,meteo_2010_2010-01-14T07:1.000000
CloudWeather,meteo_2010_2010-01-14T09:1.000000
DepOnTime,dep_2010-01-15_1927:1.000000
city_Albany_GA,locatedIn,state_GA:1.000000
STX,locatedIn,city_Christiansted_VI:1.000000
Airport,RHI:1.000000
CloudWeather,meteo_2010_2010-01-02T04:1.000000
CloudWeather,meteo_2010_2010-01-02T05:1.000000
CloudWeather,meteo_2010_2010-01-02T02:1.000000
CloudWeather,meteo_2010_2010-01-02T03:1.000000
CloudWeather,meteo_2010_2010-01-02T00:1.000000
CloudWeather,meteo_2010_2010-01-02T01:1.000000
dep_2010-01-07_1923,hasFlight,Flight1923:1.000000
Departure,dep_2010-01-14_1923:1.000000
GeoLocation,city_Allentown_PA:1.000000
CloudWeather,meteo_2010_2010-01-02T08:1.000000
Departure,dep_2010-01-14_1927:1.000000
CloudWeather,meteo_2010_2010-01-02T09:1.000000
CloudWeather,meteo_2010_2010-01-02T06:1.000000
CloudWeather,meteo_2010_2010-01-02T07:1.000000
city_Providence_RI,locatedIn,state_RI:1.000000
Airport,RIC:1.000000
Weather,meteo_2010_2010-01-08T23:1.000000
Airport,AGS:1.000000
city_Long_Beach_CA,locatedIn,state_CA:1.000000
dep_2010-01-14_67,hasFlight,Flight67:1.000000
CloudWeather,meteo_2010_2010-01-02T15:1.000000
CloudWeather,meteo_2010_2010-01-02T16:1.000000
CloudWeather,meteo_2010_2010-01-02T13:1.000000
dep_2010-01-27_1927,hasOrigin,ATL:1.000000
CloudWeather,meteo_2010_2010-01-02T14:1.000000
CloudWeather,meteo_2010_2010-01-02T11:1.000000
CloudWeather,meteo_2010_2010-01-02T12:1.000000
GeoLocation,city_Jackson_WY:1.000000
CloudWeather,meteo_2010_2010-01-02T10:1.000000
DepOnTime,dep_2010-01-14_67:1.000000
DepDelayed,dep_2010-01-08_1927:1.000000
IND,serveCity,city_Indianapolis_IN:1.000000
DepDelayed,dep_2010-01-08_1923:1.000000
City,city_Greensboro_NC:1.000000
Departure,dep_2010-01-17_1923:1.000000
DepOnTime,dep_2010-01-26_67:1.000000
CAE,serveCity,city_Columbia_SC:1.000000
Weather,meteo_2010_2010-01-21T05:1.000000
GeoLocation,city_Meridian_MS:1.000000
GeoLocation,DIK:1.000000
Weather,meteo_2010_2010-01-21T04:1.000000
Weather,meteo_2010_2010-01-21T07:1.000000
city_Moab_UT,locatedIn,state_UT:1.000000
Weather,meteo_2010_2010-01-21T06:1.000000
Weather,meteo_2010_2010-01-21T01:1.000000
Weather,meteo_2010_2010-01-21T00:1.000000
Weather,meteo_2010_2010-01-21T03:1.000000
Weather,meteo_2010_2010-01-21T02:1.000000
BUR,locatedIn,city_Burbank_CA:1.000000
Weather,meteo_2010_2010-01-21T09:1.000000
Weather,meteo_2010_2010-01-21T08:1.000000
CMH,locatedIn,state_OH:1.000000
Airport,RKS:1.000000
Weather,meteo_2010_2010-01-21T10:1.000000
MKE,locatedIn,state_WI:1.000000
Weather,meteo_2010_2010-01-21T16:1.000000
GeoLocation,Kona_HI:1.000000
Weather,meteo_2010_2010-01-21T15:1.000000
Weather,meteo_2010_2010-01-21T18:1.000000
dep_2010-01-19_1923,hasDest,DFW:1.000000
Weather,meteo_2010_2010-01-21T17:1.000000
Weather,meteo_2010_2010-01-21T12:1.000000
GeoLocation,DHN:1.000000
Weather,meteo_2010_2010-01-21T11:1.000000
Weather,meteo_2010_2010-01-21T14:1.000000
HRL,locatedIn,city_Harlingen_TX:1.000000
Weather,meteo_2010_2010-01-21T13:1.000000
Weather,meteo_2010_2010-01-21T19:1.000000
MGM,serveCity,city_Montgomery_AL:1.000000
GeoLocation,city_Cleveland_OH:1.000000
GeoLocation,city_Gustavus_AK:1.000000
Airport,AKN:1.000000
Weather,meteo_2010_2010-01-21T21:1.000000
Weather,meteo_2010_2010-01-21T20:1.000000
City,city_Elko_NV:1.000000
Weather,meteo_2010_2010-01-21T23:1.000000
Weather,meteo_2010_2010-01-21T22:1.000000
city_Laredo_TX,locatedIn,state_TX:1.000000
Airport,ALB:1.000000
Airport,ALO:1.000000
Departure,dep_2010-01-27_1927:1.000000
city_Dubuque_IA,locatedIn,state_IA:1.000000
Departure,dep_2010-01-08_67:1.000000
Airport,RNO:1.000000
Airport,AMA:1.000000
city_Manchester_NH,locatedIn,state_NH:1.000000
CID,locatedIn,state_IA:1.000000
Airport,ROA:1.000000
Airport,ROC:1.000000
NASDelay,dep_2010-01-28_1923:1.000000
City,city_Hancock_MI:1.000000
FAR,serveCity,city_Fargo_ND:1.000000
Airport,ANC:1.000000
NASDelay,dep_2010-01-28_1927:1.000000
ROA,serveCity,city_Roanoke_VA:1.000000
Airport,ROW:1.000000
IAH,locatedIn,city_Houston_TX:1.000000
city_Roswell_NM,locatedIn,state_NM:1.000000
TOL,locatedIn,state_OH:1.000000
GeoLocation,city_Kalispell_MT:1.000000
Clear,meteo_2010_2010-01-28T01:1.000000
dep_2010-01-30_1923,hasCarrier,DL:1.000000
Clear,meteo_2010_2010-01-28T00:1.000000
DepDelayed,dep_2010-01-05_1923:1.000000
Clear,meteo_2010_2010-01-28T03:1.000000
Clear,meteo_2010_2010-01-28T02:1.000000
Clear,meteo_2010_2010-01-28T05:1.000000
Clear,meteo_2010_2010-01-28T04:1.000000
Departure,dep_2010-01-21_67:1.000000
Clear,meteo_2010_2010-01-28T06:1.000000
INL,locatedIn,city_International_Falls_MN:1.000000
DLH,locatedIn,state_MN:1.000000
Departure,dep_2010-01-17_1927:1.000000
city_Hays_KS,locatedIn,state_KS:1.000000
dep_2010-01-09_67,hasCarrier,DL:1.000000
LGB,serveCity,city_Long_Beach_CA:1.000000
Departure,dep_2010-01-27_1923:1.000000
RSW,locatedIn,state_FL:1.000000
Airport,APN:1.000000
dep_2010-01-06_1927,hasDest,DFW:1.000000
city_Kalamazoo_MI,locatedIn,state_MI:1.000000
AKN,locatedIn,city_King_Salmon_AK:1.000000
2010,hasWeather,meteo_2010_2010-01-25T23:1.000000
GeoLocation,DBQ:1.000000
Weather,meteo_2010_2010-01-08T16:1.000000
Clear,meteo_2010_2010-01-04T19:1.000000
Weather,meteo_2010_2010-01-08T17:1.000000
Weather,meteo_2010_2010-01-08T18:1.000000
dep_2010-01-23_67,hasDest,DFW:1.000000
Weather,meteo_2010_2010-01-08T19:1.000000
Weather,meteo_2010_2010-01-08T12:1.000000
Weather,meteo_2010_2010-01-08T13:1.000000
Weather,meteo_2010_2010-01-08T14:1.000000
Weather,meteo_2010_2010-01-08T15:1.000000
Weather,meteo_2010_2010-01-08T20:1.000000
Clear,meteo_2010_2010-01-04T10:1.000000
Weather,meteo_2010_2010-01-08T21:1.000000
Weather,meteo_2010_2010-01-08T22:1.000000
City,city_Moline_IL:1.000000
GeoLocation,DCA:1.000000
2010,hasWeather,meteo_2010_2010-01-25T20:1.000000
2010,hasWeather,meteo_2010_2010-01-25T21:1.000000
2010,hasWeather,meteo_2010_2010-01-25T22:1.000000
ArrOnTime,dep_2010-01-09_1923:1.000000
VPS,locatedIn,city_Valparaiso_FL:1.000000
city_Asheville_NC,locatedIn,state_NC:1.000000
2010,hasWeather,meteo_2010_2010-01-25T16:1.000000
GeoLocation,DAL:1.000000
2010,hasWeather,meteo_2010_2010-01-25T17:1.000000
2010,hasWeather,meteo_2010_2010-01-25T18:1.000000
2010,hasWeather,meteo_2010_2010-01-25T19:1.000000
City,city_Buffalo_NY:1.000000
2010,hasWeather,meteo_2010_2010-01-25T12:1.000000
CloudWeather,meteo_2010_2010-01-26T19:1.000000
Weather,meteo_2010_2010-01-08T09:1.000000
2010,hasWeather,meteo_2010_2010-01-25T13:1.000000
2010,hasWeather,meteo_2010_2010-01-25T14:1.000000
2010,hasWeather,meteo_2010_2010-01-25T15:1.000000
Clear,meteo_2010_2010-01-04T09:1.000000
Weather,meteo_2010_2010-01-08T05:1.000000
Clear,meteo_2010_2010-01-04T08:1.000000
Weather,meteo_2010_2010-01-08T06:1.000000
OKC,locatedIn,city_Oklahoma_City_OK:1.000000
Clear,meteo_2010_2010-01-04T07:1.000000
Weather,meteo_2010_2010-01-08T07:1.000000
Clear,meteo_2010_2010-01-04T06:1.000000
Weather,meteo_2010_2010-01-08T08:1.000000
Weather,meteo_2010_2010-01-08T01:1.000000
Weather,meteo_2010_2010-01-08T02:1.000000
EWN,serveCity,city_New_Bern_NC:1.000000
Weather,meteo_2010_2010-01-08T03:1.000000
Weather,meteo_2010_2010-01-08T04:1.000000
Clear,meteo_2010_2010-01-04T01:1.000000
Clear,meteo_2010_2010-01-04T00:1.000000
CloudWeather,meteo_2010_2010-01-26T20:1.000000
Weather,meteo_2010_2010-01-08T10:1.000000
Airport,RST:1.000000
CloudWeather,meteo_2010_2010-01-26T21:1.000000
Weather,meteo_2010_2010-01-08T11:1.000000
Airport,RSW:1.000000
Clear,meteo_2010_2010-01-04T05:1.000000
Clear,meteo_2010_2010-01-04T04:1.000000
Clear,meteo_2010_2010-01-04T03:1.000000
Clear,meteo_2010_2010-01-04T02:1.000000
2010,hasWeather,meteo_2010_2010-01-25T10:1.000000
2010,hasWeather,meteo_2010_2010-01-25T11:1.000000
CloudWeather,meteo_2010_2010-01-26T22:1.000000
CloudWeather,meteo_2010_2010-01-26T23:1.000000
dep_2010-01-27_1927,hasCarrier,DL:1.000000
GeoLocation,DAY:1.000000
CloudWeather,meteo_2010_2010-01-14T20:1.000000
GeoLocation,city_Agana_GU:1.000000
GSO,serveCity,city_Greensboro_NC:1.000000
CloudWeather,meteo_2010_2010-01-26T08:1.000000
GTR,locatedIn,state_MS:1.000000
CloudWeather,meteo_2010_2010-01-26T09:1.000000
JLN,locatedIn,city_Joplin_MO:1.000000
GeoLocation,city_Boise_ID:1.000000
city_Amarillo_TX,locatedIn,state_TX:1.000000
CloudWeather,meteo_2010_2010-01-14T22:1.000000
CloudWeather,meteo_2010_2010-01-14T21:1.000000
CloudWeather,meteo_2010_2010-01-14T23:1.000000
dep_2010-01-05_1927,hasFlight,Flight1927:1.000000
Airport,ASE:1.000000
CloudWeather,meteo_2010_2010-01-26T10:1.000000
Weather,meteo_2010_2010-01-08T00:1.000000
CloudWeather,meteo_2010_2010-01-14T19:1.000000
CloudWeather,meteo_2010_2010-01-14T18:1.000000
GeoLocation,DAB:1.000000
DVL,locatedIn,city_Devils_Lake_ND:1.000000
dep_2010-01-22_67,hasDest,DFW:1.000000
City,city_Daytona_Beach_FL:1.000000
CloudWeather,meteo_2010_2010-01-26T15:1.000000
CloudWeather,meteo_2010_2010-01-26T16:1.000000
CloudWeather,meteo_2010_2010-01-26T17:1.000000
CloudWeather,meteo_2010_2010-01-26T18:1.000000
CloudWeather,meteo_2010_2010-01-26T11:1.000000
CloudWeather,meteo_2010_2010-01-26T12:1.000000
CloudWeather,meteo_2010_2010-01-26T13:1.000000
CloudWeather,meteo_2010_2010-01-26T14:1.000000
dep_2010-01-11_1927,hasFlight,Flight1927:1.000000
MBS,serveCity,city_Saginaw_MI:1.000000
Clear,meteo_2010_2010-01-04T23:1.000000
Clear,meteo_2010_2010-01-04T22:1.000000
Clear,meteo_2010_2010-01-04T21:1.000000
CloudWeather,meteo_2010_2010-01-26T04:1.000000
Airport,ATL:1.000000
CloudWeather,meteo_2010_2010-01-26T05:1.000000
CloudWeather,meteo_2010_2010-01-26T06:1.000000
